contig-3003915.3,FUS_NUC,1.0,18782
contig-1003008.47,PED_HEP,1.0,14146
contig-2003413,BAC_THU,0.9796696315120712,1574
contig-2003412,BAC_CER,0.5938054020231516,19178
contig-2003415,BAC_THU,0.9957264957264957,468
contig-2003414,RAL_SOL,1.0,584
contig-6002602.11,MYC_PUT,1.0,101066
contig-6002602.10,MYC_PUT,1.0,105618
contig-6002602.13,MYC_PUT,0.9973857124517116,171366
contig-6002602.12,MYC_PUT,1.0,100244
contig-5004042.68,RAL_EUT,0.999951690821256,41400
contig-2002529,RAL_SOL,1.0,634
contig-1003607.4,YER_PSE,1.0,242134
contig-1003607.5,YER_PSE,1.0,212652
contig-1003607.6,YER_PSE,1.0,488556
contig-2002522,RAL_SOL,1.0,140
contig-1003607.1,YER_PSE,1.0,250458
contig-1003607.2,YER_PSE,1.0,253112
contig-2002521,RAL_SOL,1.0,110
contig-2001221,RAL_SOL,1.0,16
contig-5001378,RAL_SOL,1.0,900
contig-4003280,RAL_SOL,1.0,264
contig-4003281,RAL_SOL,1.0,702
contig-5001370,ALI_FIN,0.9626865671641791,268
contig-4003289,RAL_SOL,1.0,238
contig-3000651.18,SPI_TAI,1.0,705722
contig-3000651.19,SPI_TAI,1.0,719880
contig-3000651.14,SPI_TAI,1.0,666818
contig-3000651.15,SPI_TAI,0.9986968606187634,658410
contig-3000651.16,SPI_TAI,1.0,725746
contig-3000651.17,SPI_TAI,1.0,723240
contig-3000651.10,SPI_TAI,0.999997165942565,705702
contig-3000651.11,SPI_TAI,0.99515521158305,684034
contig-3000651.12,SPI_TAI,0.990443612969669,598134
contig-3000651.13,SPI_TAI,1.0,718464
contig-2665.11,CAN_ACC,1.0,17024
contig-2665.10,CAN_ACC,1.0,17518
contig-2665.12,CAN_ACC,1.0,25142
contig-3835.3,RAL_EUT,0.997068363273453,32064
contig-3835.2,RAL_EUT,0.997134834679961,34902
contig-2684,RAL_SOL,1.0,370
contig-3835.0,RAL_EUT,1.0,39932
contig-3835.6,RAL_EUT,0.9992180081550578,35806
contig-3835.5,RAL_EUT,1.0,41750
contig-7003656,BAC_CER,0.6634312188419328,113534
contig-7003657,RAL_SOL,1.0,220
contig-2075.12,CLO_CEL,1.0,16562
contig-2075.13,CLO_CEL,1.0,27232
contig-2075.10,CLO_CEL,1.0,16348
contig-2075.11,CLO_CEL,1.0,16312
contig-3835.8,RAL_EUT,0.9996374935266701,38620
contig-3004021.14,CLO_SP.,1.0,19986
contig-1001187,CLO_CLA,1.0,16938
contig-1734.3,CAN_ACC,1.0,28422
contig-1734.2,CAN_ACC,1.0,17112
contig-1734.1,CAN_ACC,1.0,17156
contig-1734.0,CAN_ACC,1.0,16600
contig-2689,CLO_DIF,1.0,6692
contig-1002913.7,STR_PSE,1.0,270190
contig-1002913.6,STR_PSE,1.0,259018
contig-1002913.5,STR_PSE,1.0,260880
contig-1002913.4,STR_PSE,1.0,268818
contig-1002913.3,STR_PSE,1.0,267040
contig-1002913.2,STR_PSE,1.0,251530
contig-1002913.1,STR_PSE,1.0,270366
contig-1002913.0,STR_PSE,1.0,242672
contig-1002913.8,STR_PSE,1.0,371556
contig-4000403,RAL_SOL,1.0,750
contig-5000776,CLO_CLA,1.0,612
contig-1002748,ODO_SPL,1.0,3174
contig-1002741,RAL_SOL,1.0,150
contig-1002740,RAL_SOL,1.0,958
contig-1002743,BAC_THU,0.6556091676718938,3316
contig-1002744,ODO_SPL,1.0,9778
contig-1002747,RAL_SOL,1.0,174
contig-1002746,RAL_SOL,1.0,1030
contig-3153.2,CLO_SP.,1.0,20328
contig-3153.3,CLO_SP.,1.0,19908
contig-3153.0,CLO_SP.,1.0,19034
contig-3153.1,CLO_SP.,1.0,19632
contig-3153.6,CLO_SP.,1.0,19708
contig-1000201.46,BRE_SUB,1.0,20764
contig-3153.4,CLO_SP.,1.0,19478
contig-3153.5,CLO_SP.,1.0,19988
contig-3153.8,CLO_SP.,1.0,20194
contig-1000201.47,BRE_SUB,1.0,20148
contig-1000201.48,BRE_SUB,1.0,20642
contig-2003001,CLO_CLA,1.0,3770
contig-5002730,BAC_THU,0.9345794392523364,214
contig-1000201.49,BRE_SUB,1.0,19730
contig-2003423.4,ECH_VIE,1.0,7716
contig-1001804.9,ETH_HAR,1.0,82344
contig-1001804.8,ETH_HAR,1.0,82864
contig-1001804.7,ETH_HAR,1.0,82836
contig-1001804.6,ETH_HAR,1.0,81480
contig-1001804.5,ETH_HAR,0.9999025008531175,82052
contig-1001804.4,ETH_HAR,1.0,83596
contig-1001804.3,ETH_HAR,1.0,81514
contig-1001804.2,ETH_HAR,1.0,81440
contig-1001804.1,ETH_HAR,1.0,83062
contig-1001804.0,ETH_HAR,1.0,78518
contig-4000739,TET_HAL,1.0,18250
contig-4000735,BAC_CER,0.8477493380406002,9064
contig-4000730,BAC_THU,0.9842342342342343,888
contig-3312.140,JAN_SP.,1.0,23310
contig-3003399.10,CLO_BEI,1.0,5618
contig-3003399.11,CLO_BEI,1.0,5620
contig-3003399.12,CLO_BEI,1.0,5620
contig-3003399.13,CLO_BEI,1.0,7992
contig-1000609.1,RIV_SP.,1.0,38284
contig-1000609.0,RIV_SP.,1.0,22788
contig-550.2,PRE_INT,0.9426259927261931,53892
contig-550.1,PRE_INT,1.0,31424
contig-550.0,PRE_INT,1.0,12244
contig-2003500.14,ALI_FIN,1.0,51844
contig-2003500.13,ALI_FIN,1.0,24900
contig-2003500.12,ALI_FIN,1.0,27442
contig-2003500.11,ALI_FIN,1.0,27666
contig-2003500.10,ALI_FIN,1.0,28334
contig-2003982.27,RUM_TOR,1.0,87588
contig-1956.1,CYL_STA,1.0,26718
contig-1956.0,CYL_STA,1.0,26162
contig-1956.3,CYL_STA,1.0,27070
contig-1956.2,CYL_STA,1.0,25634
contig-5002194,RAL_SOL,1.0,3126
contig-1956.4,CYL_STA,1.0,26472
contig-5002196,RAL_SOL,1.0,88
contig-1956.6,CYL_STA,1.0,24322
contig-1004080.0,BAC_CER,0.9892276254709961,169322
contig-1004080.1,BAC_CER,0.9277564292048478,169150
contig-3984.6,SPH_SP.,1.0,17910
contig-4024.10,BAC_FRA,1.0,40446
contig-3984.7,SPH_SP.,1.0,17044
contig-3003757,RAL_SOL,1.0,46
contig-4024.11,BAC_FRA,1.0,40684
contig-2326.39,HER_SER,1.0,13672
contig-2326.38,HER_SER,1.0,13638
contig-2326.35,HER_SER,1.0,13746
contig-2326.34,HER_SER,1.0,13950
contig-2326.37,HER_SER,1.0,13174
contig-2326.36,HER_SER,1.0,13194
contig-2326.31,HER_SER,1.0,13528
contig-2326.30,HER_SER,1.0,13110
contig-2326.33,HER_SER,1.0,13648
contig-2326.32,HER_SER,1.0,13580
contig-1001469,CYL_STA,1.0,12060
contig-1001460,RAL_SOL,1.0,598
contig-1001463,RAL_SOL,1.0,380
contig-1001465,MYC_MYC,1.0,93902
contig-1001464,RAL_SOL,1.0,48
contig-1001467,RAL_SOL,1.0,144
contig-1001466,RAL_SOL,1.0,222
contig-2946.79,CLO_STI,1.0,50272
contig-2946.78,CLO_STI,1.0,50348
contig-3984.5,SPH_SP.,1.0,16646
contig-2946.71,CLO_STI,1.0,51302
contig-2946.70,CLO_STI,1.0,51142
contig-2946.73,CLO_STI,1.0,50676
contig-2946.72,CLO_STI,1.0,50890
contig-2946.75,CLO_STI,1.0,51724
contig-2946.74,CLO_STI,1.0,50284
contig-2946.77,CLO_STI,1.0,50538
contig-2946.76,CLO_STI,1.0,51396
contig-4024.17,BAC_FRA,1.0,38862
contig-881.4,CLO_PHY,1.0,23948
contig-3003217,RAL_SOL,1.0,122
contig-3003214,TET_HAL,1.0,31952
contig-3003215,RAL_SOL,1.0,28
contig-881.0,CLO_PHY,1.0,17252
contig-881.1,CLO_PHY,1.0,17970
contig-881.2,CLO_PHY,1.0,17828
contig-881.3,CLO_PHY,1.0,17692
contig-1003829,OSC_VAL,1.0,12160
contig-1003828,RAL_SOL,1.0,238
contig-35.0,CLO_PER,1.0,27190
contig-35.1,CLO_PER,1.0,33494
contig-3984.3,SPH_SP.,1.0,17744
contig-2552.10,EUB_ELI,1.0,12516
contig-1003574.21,RUM_BRO,1.0,130608
contig-1003574.22,RUM_BRO,1.0,129680
contig-1003574.23,RUM_BRO,1.0,130706
contig-1003574.24,RUM_BRO,1.0,129806
contig-1003574.25,RUM_BRO,1.0,131314
contig-1003574.26,RUM_BRO,1.0,131708
contig-1003574.27,RUM_BRO,1.0,130310
contig-3090.0,ECH_VIE,1.0,7540
contig-3090.1,ECH_VIE,1.0,7726
contig-3090.2,ECH_VIE,1.0,7648
contig-3090.3,ECH_VIE,1.0,7568
contig-3090.4,ECH_VIE,1.0,11212
contig-51,RAL_SOL,1.0,934
contig-3984.0,SPH_SP.,1.0,16638
contig-50,CLO_CLA,1.0,17692
contig-2552.11,EUB_ELI,0.9986893840104849,18312
contig-6000895,RAL_SOL,1.0,194
contig-56,RAL_SOL,1.0,52
contig-1255.9,CLO_SP.,1.0,19952
contig-3258,ALI_FIN,0.9986876640419947,1524
contig-3259,CLO_CEL,1.0,3082
contig-55,DEH_SP.,1.0,99826
contig-895.8,OSC_VAL,1.0,38622
contig-895.7,OSC_VAL,1.0,38140
contig-895.6,OSC_VAL,1.0,38270
contig-895.5,OSC_VAL,1.0,38434
contig-740.1,TAN_FOR,1.0,33436
contig-895.3,OSC_VAL,1.0,37672
contig-895.2,OSC_VAL,1.0,38066
contig-895.1,OSC_VAL,1.0,38234
contig-895.0,OSC_VAL,1.0,37698
contig-1000336,RAL_SOL,1.0,158
contig-1000337,RAL_SOL,1.0,124
contig-1000334,RAL_SOL,1.0,542
contig-1000335,RAL_SOL,1.0,54
contig-1000332,YER_ENT,0.9934782608695653,920
contig-1000333,RAL_SOL,1.0,28
contig-1000330,RAL_SOL,1.0,36
contig-1000331,BAC_CER,0.7088465845464725,7144
contig-2002741.5,TAN_FOR,0.9990428790199081,20896
contig-1000338,BAC_THU,0.8148148148148148,54
contig-2002741.4,TAN_FOR,1.0,27850
contig-3335.8,BIF_LON,1.0,1034652
contig-1.2,CAN_ACC,1.0,17194
contig-1255.0,CLO_SP.,0.9998964267219057,19310
contig-3335.0,BIF_LON,1.0,540198
contig-3335.1,BIF_LON,1.0,550976
contig-3335.2,BIF_LON,1.0,545282
contig-3335.3,BIF_LON,1.0,571636
contig-3335.4,BIF_LON,1.0,569530
contig-1255.3,CLO_SP.,1.0,19780
contig-3335.6,BIF_LON,1.0,569464
contig-3335.7,BIF_LON,1.0,566894
contig-1004000,RAL_SOL,1.0,514
contig-1.1,CAN_ACC,1.0,17132
contig-1004001,RAL_SOL,1.0,746
contig-1255.5,CLO_SP.,1.0,19530
contig-1004002,TET_HAL,1.0,63448
contig-1.7,CAN_ACC,1.0,17034
contig-416.20,CLO_PHY,1.0,17860
contig-1.4,CAN_ACC,1.0,17366
contig-6001274,BAC_CER,0.9986595174262735,2984
contig-1004004,TET_HAL,1.0,107956
contig-6001279,BAC_CER,0.9944250871080139,2870
contig-1.5,CAN_ACC,1.0,17244
contig-651.1,CLO_BEI,1.0,5542
contig-651.0,CLO_BEI,1.0,5510
contig-651.3,CLO_BEI,1.0,7800
contig-651.2,CLO_BEI,1.0,5512
contig-1003170,BAC_CER,0.5791539467945922,9172
contig-1003173,BAC_CER,0.5788564760793465,42850
contig-1003172,RAL_SOL,1.0,152
contig-1003175,CLO_CEL,1.0,12080
contig-1003174,SPH_SP.,1.0,1610
contig-1003177,ALI_FIN,0.9991007194244604,2224
contig-1003176,COP_SP.,0.9943274480606963,28206
contig-1003178,RAL_SOL,1.0,178
contig-1004007,ACI_INT,1.0,31372
contig-3001762.6,ALI_SHA,1.0,117960
contig-3001762.7,ALI_SHA,1.0,112386
contig-3001762.4,ALI_SHA,1.0,117470
contig-3001762.5,ALI_SHA,1.0,117904
contig-3001762.2,ALI_SHA,1.0,116310
contig-3001762.3,ALI_SHA,1.0,117518
contig-3001762.0,ALI_SHA,0.9331041609549318,94834
contig-3001762.1,ALI_SHA,1.0,108022
contig-1002880,BAC_CER,0.9089363161542474,279914
contig-1002881,POR_GIN,1.0,10492
contig-1002887,BAC_CER,0.6151111111111112,2250
contig-3001762.8,ALI_SHA,1.0,106558
contig-3001762.9,ALI_SHA,1.0,69538
contig-3001105,OSC_VAL,1.0,19190
contig-3920,TAN_FOR,1.0,7394
contig-3922,BAC_CER,0.5910177493575569,66932
contig-3924,RAL_SOL,1.0,10
contig-3926,RAL_SOL,1.0,256
contig-1003805.28,CLO_BOT,1.0,38128
contig-2189.0,CYL_STA,1.0,25634
contig-2189.1,CYL_STA,1.0,26924
contig-2189.2,CYL_STA,1.0,27008
contig-2189.3,CYL_STA,1.0,26560
contig-2189.4,CYL_STA,1.0,26872
contig-2189.5,CYL_STA,1.0,38412
contig-6001851,COP_CAT,0.9995878837832268,9706
contig-3480.9,CLO_SAC,1.0,25510
contig-3480.8,CLO_SAC,1.0,25618
contig-1002228,ECH_VIE,1.0,14836
contig-1002229,ACI_INT,1.0,21878
contig-1002226,RAL_SOL,1.0,30
contig-1002227,BAC_CER,0.5384615384615384,78
contig-1002224,RAL_SOL,1.0,296
contig-1002225,RAL_SOL,1.0,816
contig-3480.7,CLO_SAC,1.0,25158
contig-3480.6,CLO_SAC,1.0,25964
contig-1002220,CLO_STE,0.9845215759849906,85280
contig-1002221,RAL_SOL,1.0,1472
contig-222.3,STR_THE,0.9997115765944407,55474
contig-222.2,STR_THE,1.0,42246
contig-222.1,STR_THE,1.0,42478
contig-222.0,STR_THE,1.0,38180
contig-3417.28,CLO_SP.,1.0,19890
contig-3417.29,CLO_SP.,1.0,20192
contig-3417.26,CLO_SP.,1.0,19194
contig-1002828,RAL_SOL,1.0,92
contig-3417.24,CLO_SP.,1.0,19778
contig-3417.25,CLO_SP.,1.0,19690
contig-3417.22,CLO_SP.,1.0,19958
contig-3417.23,CLO_SP.,1.0,19844
contig-3417.20,CLO_SP.,1.0,19824
contig-1002829,RAL_SOL,1.0,420
contig-2001279,RAL_SOL,1.0,338
contig-2001277,RAL_SOL,1.0,1382
contig-2001276,RAL_SOL,1.0,164
contig-2001275,RAL_SOL,1.0,62
contig-2001274,RAL_SOL,1.0,70
contig-2001272,RAL_SOL,1.0,392
contig-2001270,RAL_SOL,1.0,910
contig-1002825,BAC_CER,0.6930394431554524,43100
contig-1000913.24,CLO_SAC,1.0,25302
contig-1000913.25,CLO_SAC,1.0,25214
contig-1000913.26,CLO_SAC,1.0,25176
contig-1000913.27,CLO_SAC,1.0,25326
contig-1000913.20,CLO_SAC,1.0,24558
contig-1000913.21,CLO_SAC,1.0,25530
contig-1000913.22,CLO_SAC,1.0,25256
contig-1000913.23,CLO_SAC,1.0,25670
contig-2000420.9,CYL_STA,1.0,26020
contig-2000420.8,CYL_STA,1.0,27038
contig-1002827,RAL_SOL,1.0,330
contig-2000420.1,CYL_STA,1.0,25904
contig-2000420.0,CYL_STA,1.0,24810
contig-2000420.3,CYL_STA,1.0,26280
contig-2000420.2,CYL_STA,1.0,26312
contig-2000420.5,CYL_STA,1.0,26326
contig-2000420.4,CYL_STA,1.0,26306
contig-2000420.7,CYL_STA,1.0,26556
contig-2000420.6,CYL_STA,1.0,26284
contig-3000270,BAC_CER,0.586660184735051,102850
contig-3000273,BAC_CER,0.9988308195954636,17106
contig-3000272,RAL_SOL,1.0,934
contig-2003484,RAL_SOL,1.0,734
contig-1997.0,CLA_MIC,1.0,15356
contig-1997.1,CLA_MIC,1.0,14280
contig-1997.2,CLA_MIC,1.0,15014
contig-1997.3,CLA_MIC,1.0,15670
contig-1997.4,CLA_MIC,1.0,15428
contig-1997.5,CLA_MIC,1.0,19290
contig-2042.2,CUP_MET,1.0,18320
contig-2000682,RAL_SOL,1.0,28
contig-2042.0,CUP_MET,1.0,9642
contig-2042.1,CUP_MET,1.0,9432
contig-2003932.27,BUT_BAC,1.0,88242
contig-2003932.26,BUT_BAC,1.0,100878
contig-2003932.25,BUT_BAC,1.0,100570
contig-1717.9,CLO_PHY,1.0,17896
contig-2003932.23,BUT_BAC,1.0,101912
contig-2003932.22,BUT_BAC,1.0,101348
contig-2003932.21,BUT_BAC,1.0,101500
contig-2003932.20,BUT_BAC,1.0,101860
contig-2003932.29,BUT_BAC,1.0,30464
contig-2003932.28,BUT_BAC,1.0,54112
contig-1000631,RAL_SOL,1.0,110
contig-3002331.2,DES_ACE,1.0,15216
contig-3002331.1,DES_ACE,1.0,10112
contig-3002331.0,DES_ACE,1.0,8992
contig-2000657,BAC_THU,0.9999350126075541,153876
contig-6002340.0,COR_GLO,1.0,50726
contig-6002340.1,COR_GLO,1.0,57634
contig-2000652,RAL_SOL,1.0,170
contig-2000650,RAL_SOL,1.0,470
contig-2000651,CLO_STI,0.9995888496011841,72966
contig-1207.0,CAN_LIB,1.0,83776
contig-1207.1,CAN_LIB,1.0,89804
contig-3003673.20,RUM_SP.,1.0,77650
contig-3003673.21,RUM_SP.,1.0,78840
contig-3003673.26,RUM_SP.,1.0,77236
contig-3003673.27,RUM_SP.,1.0,80436
contig-3003673.24,RUM_SP.,1.0,80640
contig-3003673.25,RUM_SP.,1.0,79748
contig-3003673.28,RUM_SP.,1.0,75736
contig-3003673.29,RUM_SP.,1.0,80384
contig-4068.12,STR_PAR,1.0,73660
contig-2443.9,CLO_SAC,1.0,24980
contig-2443.8,CLO_SAC,1.0,25626
contig-2443.7,CLO_SAC,0.9924909968584783,26102
contig-2443.6,CLO_SAC,1.0,25018
contig-2443.5,CLO_SAC,1.0,25240
contig-2443.4,CLO_SAC,1.0,25900
contig-2443.3,CLO_SAC,1.0,25374
contig-2443.2,CLO_SAC,1.0,25366
contig-2443.1,CLO_SAC,1.0,25190
contig-2443.0,CLO_SAC,1.0,24638
contig-2003107,RAL_SOL,1.0,2110
contig-2003105,RAL_SOL,1.0,66
contig-4068.11,STR_PAR,1.0,75444
contig-1000570.8,CLO_CF.,1.0,136064
contig-1000570.9,CLO_CF.,1.0,136944
contig-2003101,RAL_SOL,1.0,300
contig-2003100,ALI_FIN,0.9999276149113283,27630
contig-1000570.4,CLO_CF.,1.0,135454
contig-1000570.5,CLO_CF.,1.0,135974
contig-1000570.6,CLO_CF.,1.0,136726
contig-1000570.7,CLO_CF.,1.0,134448
contig-1000570.0,CLO_CF.,1.0,133296
contig-1000570.1,CLO_CF.,1.0,137556
contig-1000570.2,CLO_CF.,1.0,135030
contig-1000570.3,CLO_CF.,1.0,136980
contig-4068.14,STR_PAR,1.0,73336
contig-4068.15,STR_PAR,1.0,69426
contig-1003587.12,YER_ENT,0.9940554156171285,19850
contig-2536.0,BRE_BRE,1.0,7174
contig-98,RAL_SOL,1.0,552
contig-96,RAL_SOL,1.0,950
contig-95,RAL_SOL,1.0,298
contig-94,RAL_SOL,1.0,742
contig-91,CAN_ACC,1.0,1496
contig-90,RAL_SOL,1.0,968
contig-1002156.18,ERY_RHU,1.0,387214
contig-1002156.19,ERY_RHU,1.0,387824
contig-2697.4,CYL_STA,1.0,26080
contig-2697.5,CYL_STA,1.0,25868
contig-2697.2,CYL_STA,1.0,26620
contig-1000217.20,BAC_VUL,0.9999989369573167,1881392
contig-2697.0,CYL_STA,1.0,25202
contig-2697.1,CYL_STA,1.0,26684
contig-1002156.10,ERY_RHU,1.0,388136
contig-1002156.11,ERY_RHU,1.0,389614
contig-1002156.12,ERY_RHU,1.0,386330
contig-1002156.13,ERY_RHU,1.0,385452
contig-1002156.14,ERY_RHU,1.0,388508
contig-1002156.15,ERY_RHU,1.0,387334
contig-1002156.16,ERY_RHU,1.0,387918
contig-1002156.17,ERY_RHU,1.0,386660
contig-1003587.11,YER_ENT,0.8789333333333333,15000
contig-4087.20,STR_PSE,0.9990954791351389,229956
contig-2642,RAL_SOL,1.0,50
contig-2641,PAR_DIS,1.0,7300
contig-2646,RAL_SOL,1.0,290
contig-2647,RAL_SOL,1.0,1060
contig-1001148,RAL_SOL,1.0,894
contig-2645,RIV_SP.,1.0,25330
contig-1001146,RAL_SOL,1.0,1220
contig-1001147,RAL_SOL,1.0,390
contig-1001145,RAL_SOL,1.0,10
contig-1001142,ACI_INT,0.9201388888888888,2880
contig-557.1,CLO_CEL,1.0,10280
contig-1001140,RAL_SOL,1.0,718
contig-557.3,CLO_CEL,1.0,15164
contig-2000451.37,COR_GLO,1.0,51828
contig-2000451.36,COR_GLO,1.0,52002
contig-2000451.35,COR_GLO,1.0,51168
contig-2000451.34,COR_GLO,1.0,50786
contig-2000451.33,COR_GLO,1.0,51504
contig-2000451.32,COR_GLO,1.0,51902
contig-2000451.31,COR_GLO,1.0,52850
contig-2000451.39,COR_GLO,1.0,52442
contig-2000451.38,COR_GLO,1.0,51750
contig-1002215.18,SPH_SP.,1.0,16928
contig-1002215.19,SPH_SP.,1.0,17178
contig-1002215.14,SPH_SP.,1.0,17272
contig-1002215.15,SPH_SP.,1.0,17114
contig-1002215.16,SPH_SP.,1.0,17552
contig-1002215.17,SPH_SP.,1.0,17102
contig-1002215.10,SPH_SP.,1.0,17212
contig-1002215.11,SPH_SP.,1.0,16838
contig-1002215.12,SPH_SP.,1.0,17118
contig-1002215.13,SPH_SP.,1.0,17436
contig-6000666,BAC_CER,0.6244191478376319,81346
contig-1597.2,BUT_BAC,1.0,101146
contig-1597.3,BUT_BAC,1.0,100360
contig-2001850.19,YER_PSE,1.0,251906
contig-2001850.18,YER_PSE,1.0,253508
contig-2001850.17,YER_PSE,1.0,229632
contig-2001850.16,YER_PSE,1.0,224982
contig-2001850.15,YER_PSE,1.0,251584
contig-2001850.14,YER_PSE,1.0,252396
contig-2001850.13,YER_PSE,1.0,252444
contig-2000333,RAL_SOL,1.0,602
contig-2001850.11,YER_PSE,1.0,250252
contig-2001850.10,YER_PSE,1.0,254214
contig-132.4,ACI_FER,1.0,19420
contig-2001550.2,ODO_SPL,1.0,16268
contig-2001550.0,ODO_SPL,1.0,8376
contig-2001550.1,ODO_SPL,1.0,13540
contig-1761.1,ALI_SHA,1.0,190362
contig-132.3,ACI_FER,1.0,19174
contig-132.2,ACI_FER,1.0,18892
contig-132.0,ACI_FER,1.0,18434
contig-2002985.11,DES_DIC,1.0,19094
contig-2002985.10,DES_DIC,1.0,18988
contig-2002985.13,DES_DIC,1.0,36206
contig-2002985.12,DES_DIC,1.0,18848
contig-3002318,RAL_SOL,1.0,284
contig-3002319,CLO_BEI,1.0,442
contig-3002315,ACH_LAI,1.0,3050
contig-1002981.3,CLO_CLA,1.0,44414
contig-496,OSC_VAL,1.0,58680
contig-497,RAL_SOL,1.0,302
contig-495,CYL_STA,1.0,15116
contig-492,TOL_AUE,1.0,19184
contig-498,POR_GIN,1.0,34356
contig-499,RUM_ALB,1.0,37590
contig-1002558.0,SEL_SPU,1.0,45168
contig-1002558.1,SEL_SPU,1.0,45946
contig-1002558.2,SEL_SPU,1.0,46274
contig-1002558.3,SEL_SPU,1.0,45490
contig-1002558.4,SEL_SPU,1.0,44104
contig-1002558.5,SEL_SPU,1.0,45242
contig-1002558.6,SEL_SPU,1.0,69454
contig-32.3,TOL_AUE,1.0,11404
contig-32.2,TOL_AUE,1.0,11006
contig-32.1,TOL_AUE,1.0,11340
contig-32.0,TOL_AUE,1.0,10610
contig-32.7,TOL_AUE,1.0,20594
contig-32.6,TOL_AUE,1.0,10918
contig-32.5,TOL_AUE,1.0,11386
contig-32.4,TOL_AUE,1.0,11666
contig-728,YER_PSE,1.0,439364
contig-1000229.0,CLO_BEI,1.0,5534
contig-1000229.3,CLO_BEI,1.0,5440
contig-1000229.2,CLO_BEI,1.0,5498
contig-1000229.5,CLO_BEI,1.0,5330
contig-1000229.4,CLO_BEI,1.0,5754
contig-1000229.7,CLO_BEI,1.0,6586
contig-1000229.6,CLO_BEI,1.0,5486
contig-1001468.1,BAC_VUL,0.9999974967269705,1597908
contig-1001468.0,BAC_VUL,1.0,1069856
contig-722,CUP_MET,1.0,16138
contig-726,RAL_SOL,1.0,20
contig-3669.10,BAC_FRA,1.0,39806
contig-3669.11,BAC_FRA,1.0,39546
contig-3669.12,BAC_FRA,1.0,47214
contig-3941.15,CLO_SP.,1.0,20270
contig-3001669,RAL_SOL,1.0,182
contig-3001660,RAL_SOL,1.0,22
contig-3001663,RAL_SOL,1.0,200
contig-3001662,RAL_SOL,1.0,702
contig-3209.8,TOL_AUE,1.0,11092
contig-3209.9,TOL_AUE,1.0,11006
contig-3687.18,PED_HEP,1.0,14112
contig-3687.19,PED_HEP,1.0,14232
contig-3984.8,SPH_SP.,1.0,17292
contig-3984.9,SPH_SP.,1.0,17176
contig-3209.0,TOL_AUE,1.0,10204
contig-3209.1,TOL_AUE,1.0,11458
contig-3209.2,TOL_AUE,1.0,11378
contig-3209.3,TOL_AUE,1.0,11264
contig-3209.4,TOL_AUE,1.0,11370
contig-3209.5,TOL_AUE,1.0,11164
contig-3209.6,TOL_AUE,1.0,11442
contig-3209.7,TOL_AUE,1.0,11150
contig-3038.0,CLO_SP.,1.0,19238
contig-2314.0,MYC_MYC,1.0,83568
contig-2314.1,MYC_MYC,1.0,109124
contig-1458.14,SPH_SP.,1.0,17476
contig-1458.15,SPH_SP.,1.0,26840
contig-1458.10,SPH_SP.,1.0,17608
contig-1458.11,SPH_SP.,1.0,16932
contig-1458.12,SPH_SP.,1.0,16950
contig-1458.13,SPH_SP.,1.0,16942
contig-2003488.2,YER_ENT,0.9444619257394588,12712
contig-2003488.3,YER_ENT,0.8437409864436112,27736
contig-2003488.0,YER_ENT,1.0,14682
contig-2003488.1,YER_ENT,0.940761374187558,10770
contig-2322.3,YER_ENT,1.0,14652
contig-2322.2,YER_ENT,1.0,14352
contig-2322.1,YER_ENT,1.0,15606
contig-2322.0,YER_ENT,1.0,15262
contig-5003605.61,RUM_CHA,1.0,240868
contig-5003605.60,RUM_CHA,1.0,236198
contig-5003605.63,RUM_CHA,1.0,238988
contig-2322.4,YER_ENT,0.9911865394420569,27458
contig-5003605.69,RUM_CHA,1.0,242118
contig-5003605.68,RUM_CHA,1.0,241158
contig-2003458.5,CAN_ACC,1.0,16856
contig-2003458.4,CAN_ACC,1.0,16998
contig-2003458.7,CAN_ACC,1.0,17086
contig-2003458.6,CAN_ACC,1.0,17540
contig-2003458.1,CAN_ACC,1.0,17222
contig-2003458.0,CAN_ACC,0.9997815162770374,18308
contig-1503.1,SEL_RUM,1.0,49038
contig-1503.0,SEL_RUM,1.0,37152
contig-6000602.26,SPI_TAI,1.0,718438
contig-2003458.8,CAN_ACC,1.0,27302
contig-4002183,BAC_CER,0.6076834008766852,48364
contig-4002181,RAL_SOL,1.0,82
contig-1002564.1,RIV_SP.,1.0,25030
contig-1002564.0,RIV_SP.,1.0,24212
contig-1002564.2,RIV_SP.,1.0,30036
contig-1849.0,ETH_HAR,1.0,77248
contig-1849.1,ETH_HAR,1.0,105284
contig-2638.9,CAN_ACC,1.0,16704
contig-2638.8,CAN_ACC,1.0,17382
contig-2638.3,CAN_ACC,1.0,17506
contig-2638.2,CAN_ACC,1.0,17200
contig-2638.1,CAN_ACC,1.0,17186
contig-2638.0,CAN_ACC,1.0,16664
contig-2638.7,CAN_ACC,1.0,16994
contig-2638.6,CAN_ACC,1.0,16862
contig-4000729.40,CLO_BOT,1.0,61452
contig-2638.4,CAN_ACC,1.0,17018
contig-1001157.6,CAN_ACC,1.0,25586
contig-1001157.4,CAN_ACC,1.0,16898
contig-1001157.5,CAN_ACC,1.0,17020
contig-1001157.2,CAN_ACC,1.0,17274
contig-1001157.3,CAN_ACC,1.0,17170
contig-1001157.0,CAN_ACC,1.0,15860
contig-1001157.1,CAN_ACC,1.0,17366
contig-4002459,BAC_THU,0.9687312086590499,69846
contig-4002456,SPI_TAI,0.9909491193737769,16352
