contig-2001093.20,FAE_PRA,1.0,174279
contig-1294.12,EUB_REC,1.0,19374
contig-1294.13,EUB_REC,1.0,19434
contig-1294.10,EUB_REC,1.0,18916
contig-1294.11,EUB_REC,1.0,19260
contig-1294.14,EUB_REC,1.0,18289
contig-648.1,EUB_REC,1.0,19732
contig-648.0,EUB_REC,1.0,18184
contig-1703.2,LAC_BRE,1.0,142818
contig-979,BAC_SAL,1.0,220815
contig-978,ESC_COL_K12,0.64301006720323,188235
contig-970,RUM_ALB,1.0,69701
contig-1990.5,RUM_ALB,1.0,46029
contig-974,ESC_COL_O127,0.9962258469259724,99625
contig-977,ESC_COL_K12,0.8378378378378378,74
contig-976,ESC_COL_K12,0.6489806125986848,175939
contig-1586.6,BIF_LON,1.0,287213
contig-1586.7,BIF_LON,1.0,287561
contig-1000632,ESC_COL_K12,0.6410839456523781,53213
contig-1586.5,BIF_LON,1.0,287223
contig-3000989,ESC_COL_O104,0.8349550051348106,114902
contig-3000988,ESC_COL_K12,0.6751065124771759,24645
contig-340.2,ESC_COL_O157,0.9559479721795683,110710
contig-1586.2,BIF_LON,1.0,285883
contig-340.0,ESC_COL_O157,0.9998081534772182,83400
contig-340.1,ESC_COL_O157,1.0,87929
contig-3000983,ESC_COL_K12,0.7733333333333333,225
contig-3000982,ESC_COL_K12,0.6512249623633773,148127
contig-3000981,ESC_COL_UT189,0.6105263157894737,1900
contig-3000980,ESC_COL_K12,0.6402729700326377,50555
contig-3000887,ESC_COL_O127,0.967741935483871,93
contig-1586.0,BIF_LON,1.0,283247
contig-1586.1,BIF_LON,1.0,287082
contig-1000138,ESC_COL_UT189,0.9411256657550021,6947
contig-1000139,ESC_COL_K12,0.6405384467523693,171679
contig-2001716,ESC_COL_O104,0.7372471632955107,10135
contig-1000130,ESC_COL_K12,0.64357528565888,33519
contig-1000131,ESC_COL_K12,0.7258842857425625,252605
contig-1000132,ESC_COL_UT189,0.5400410677618069,1948
contig-1000134,ESC_COL_K12,0.6406475322137972,21497
contig-1000135,ESC_COL_K12,0.673333852180455,115641
contig-1000137,ESC_COL_K12,0.764761523629352,54974
contig-1001664.7,BAC_THE,1.0,40173
contig-1001664.6,BAC_THE,1.0,38724
contig-2001619,ESC_COL_O127,0.5767878077373975,853
contig-1001664.4,BAC_THE,1.0,39491
contig-1001664.3,BAC_THE,1.0,39669
contig-1001664.2,BAC_THE,1.0,39670
contig-1001664.1,BAC_THE,1.0,35193
contig-1001664.0,BAC_THE,1.0,30738
contig-1001664.9,BAC_THE,1.0,39983
contig-1001664.8,BAC_THE,1.0,39817
contig-5000388,ESC_COL_O127,0.625615763546798,406
contig-1552.50,BAC_FRA,1.0,136762
contig-2001618,ESC_COL_K12,0.6590031049275912,42191
contig-2000037,ESC_COL_O127,0.5150684931506849,730
contig-4000018,ESC_COL_K12,0.6453240260927879,65612
contig-2000032,ESC_COL_K12,0.7660377358490567,265
contig-4000013,ESC_COL_UT189,0.7058823529411765,51
contig-3001439,ESC_COL_K12,0.6478622677017173,68016
contig-2000038,ESC_COL_O104,0.6857105842725741,7719
contig-1000554,ESC_COL_K12,0.6475669622228142,183947
contig-653.13,RUM_ALB,1.0,52984
contig-653.12,RUM_ALB,1.0,46215
contig-653.11,RUM_ALB,1.0,46009
contig-653.10,RUM_ALB,1.0,46437
contig-3001129,ESC_COL_K12,0.5589208606542252,162574
contig-3001126,ESC_COL_O127,0.5263895375992527,8564
contig-3001127,ESC_COL_K12,0.6427558348294434,111400
contig-3001124,ESC_COL_K12,0.6437472250998965,101355
contig-3001125,ESC_COL_K12,0.7269551626085156,106206
contig-1596.6,ENT_FAE,1.0,71336
contig-1924,ESC_COL_K12,0.6805376731729927,135919
contig-519,ESC_COL_UT189,0.7853487436030131,34782
contig-518,ESC_COL_K12,0.6419388974227684,146475
contig-513,ESC_COL_K12,0.6443585956141348,61607
contig-511,ESC_COL_K12,0.6685940837006407,176056
contig-510,ESC_COL_K12,0.6426857784931216,65858
contig-517,ESC_COL_K12,0.6448159776071415,105748
contig-516,ESC_COL_O127,0.8208247950819673,85888
contig-515,ESC_COL_K12,0.6423856229566232,48021
contig-514,ESC_COL_O127,0.577577527184857,19864
contig-5000967,ESC_COL_UT189,0.9823615874571289,2041
contig-1872.12,BAC_VUL,1.0,35787
contig-5000964,ESC_COL_O127,0.9780085522296884,1637
contig-1872.14,BAC_VUL,1.0,35394
contig-1872.15,BAC_VUL,1.0,35521
contig-5000961,ESC_COL_K12,0.644634298282416,393285
contig-1872.17,BAC_VUL,1.0,35718
contig-1872.18,BAC_VUL,1.0,56401
contig-1960.10,BAC_HEL,1.0,283638
contig-1563.8,BAC_THE,1.0,40394
contig-646.1,ESC_COL_O104,0.9999824882835672,456837
contig-646.0,ESC_COL_O104,0.999940841404256,236652
contig-1960.11,BAC_HEL,1.0,277120
contig-1563.1,BAC_THE,1.0,39475
contig-1563.0,BAC_THE,1.0,38493
contig-1563.3,BAC_THE,0.9962578280128302,26188
contig-1563.2,BAC_THE,1.0,32236
contig-1563.5,BAC_THE,0.9992638314740359,17659
contig-1563.4,BAC_THE,0.9999075529259499,21634
contig-1563.7,BAC_THE,0.9999749906214831,39985
contig-1563.6,BAC_THE,1.0,39700
contig-1001074.6,BAC_SAL,1.0,511552
contig-2001193.10,BAC_HEL,1.0,284025
contig-1001074.4,BAC_SAL,1.0,265186
contig-1001074.5,BAC_SAL,1.0,268504
contig-1001074.2,BAC_SAL,1.0,269782
contig-1001074.3,BAC_SAL,1.0,268867
contig-1001074.0,BAC_SAL,1.0,264186
contig-1001074.1,BAC_SAL,1.0,269022
contig-2001193.19,BAC_HEL,1.0,284330
contig-2001193.18,BAC_HEL,1.0,285503
contig-4001633,ESC_COL_K12,0.8507462686567164,67
contig-2001259,ESC_COL_K12,0.6438127090301003,60996
contig-1000240,ESC_COL_K12,0.8633101428048334,136550
contig-4001636,ESC_COL_K12,0.6387713812764392,32622
contig-1000241,ESC_COL_K12,0.650551361119287,146093
contig-1599.2,BAC_VUL,0.9999812600727109,53362
contig-54.3,ENT_FAE,1.0,120837
contig-54.2,ENT_FAE,1.0,71247
contig-54.1,ENT_FAE,1.0,70798
contig-54.0,ENT_FAE,1.0,65176
contig-1000713,ESC_COL_K12,0.6603375230481231,142094
contig-3000297,ESC_COL_K12,0.5737869652598335,55728
contig-1599.0,BAC_VUL,0.9958178574562044,34193
contig-3000295,ESC_COL_K12,0.6467524141523421,49914
contig-1599.1,BAC_VUL,0.9999706676053033,34092
contig-2001788,ESC_COL_K12,0.8121950676142313,44887
contig-2001785,ESC_COL_K12,0.6462757133377571,24112
contig-2001784,ESC_COL_K12,0.6566058916188372,55231
contig-2001783,ESC_COL_UT189,0.5660874144286466,1899
contig-2001780,ESC_COL_K12,0.7573431773516758,75308
contig-2001070,ESC_COL_K12,0.6626310433392023,123814
contig-2001073,ESC_COL_K12,0.64660001678486,190648
contig-2001074,ESC_COL_UT189,0.9791666666666666,1056
contig-2001076,BAC_FRA,0.7841905993166497,10829
contig-2001079,ESC_COL_K12,0.6929572634917913,116645
contig-2001078,ESC_COL_K12,0.6298575803526298,33633
contig-1001622,ESC_COL_K12,0.6440816164187415,301704
contig-1001621,ESC_COL_K12,0.6438878128724672,268480
contig-1001271,ESC_COL_K12,0.6557377049180327,122
contig-1969.26,EUB_REC,1.0,19232
contig-1969.27,EUB_REC,1.0,19604
contig-3000475,ESC_COL_UT189,0.5362149532710281,856
contig-3000474,ESC_COL_K12,0.6450923822969737,81455
contig-3000473,ESC_COL_O104,0.7289601881404334,59530
contig-1969.23,EUB_REC,1.0,19249
contig-1969.20,EUB_REC,1.0,19546
contig-3000470,ESC_COL_K12,0.7788708676770363,11283
contig-1969.28,EUB_REC,1.0,19271
contig-3000478,ESC_COL_K12,0.6327670298986456,55153
contig-1001277,ESC_COL_K12,0.8636363636363636,176
contig-5002033,ESC_COL_O127,0.9949685534591195,795
contig-2001543.29,BAC_HEL,1.0,285301
contig-2001543.28,BAC_HEL,1.0,284307
contig-2001543.25,BAC_HEL,1.0,273154
contig-2001543.24,BAC_HEL,1.0,274275
contig-2001543.27,BAC_HEL,0.9999714947443434,280650
contig-2001543.26,BAC_HEL,1.0,282321
contig-2001543.21,BAC_HEL,1.0,281308
contig-2001543.20,BAC_HEL,1.0,284465
contig-2001543.23,BAC_HEL,1.0,280095
contig-2001543.22,BAC_HEL,1.0,280317
contig-1001876,ESC_COL_O104,0.5435359616754062,15447
contig-1001877,ESC_COL_K12,0.7136481299651879,11203
contig-1001874,ESC_COL_K12,0.6446309385225533,299801
contig-1001872,ESC_COL_K12,0.7989646246764452,128649
contig-1001873,ESC_COL_K12,0.9472477064220184,436
contig-1001870,ESC_COL_K12,0.5614752447327076,49646
contig-1001871,ESC_COL_K12,0.644230117207672,191711
contig-1000946.13,BAC_FRA,1.0,132513
contig-1649,ESC_COL_K12,0.6402332232247766,45107
contig-1000109.26,BAC_THE,1.0,36399
contig-1310,ESC_COL_K12,0.649375177367427,102189
contig-1313,ESC_COL_O104,0.729741734881655,15759
contig-1644,BAC_VUL,1.0,4899
contig-1315,ESC_COL_O127,0.7228523172332293,191241
contig-1000946.11,BAC_FRA,1.0,143641
contig-1317,ESC_COL_K12,0.7718501429841637,457743
contig-1640,ESC_COL_K12,0.7543632299790756,168224
contig-1000109.24,BAC_THE,1.0,40068
contig-1000109.23,BAC_THE,1.0,39342
contig-1000946.16,BAC_FRA,1.0,142425
contig-1000109.21,BAC_THE,1.0,40141
contig-1000946.14,BAC_FRA,1.0,143291
contig-2001226,ESC_COL_K12,0.6452324665090623,69795
contig-2001227,ESC_COL_O104,0.8377192982456141,684
contig-2001220,ESC_COL_K12,0.6433498120245108,33781
contig-2001221,ESC_COL_K12,0.6552360742705571,47125
contig-1000946.18,BAC_FRA,1.0,122602
contig-2001222,ESC_COL_K12,0.6439641634271297,77686
contig-2001674,ESC_COL_K12,0.6373321315908067,110950
contig-2001923,ESC_COL_K12,0.6288984224753554,74357
contig-6000647,ESC_COL_K12,0.6595337907136527,100427
contig-6000646,ESC_COL_K12,0.645230876601453,220659
contig-4001316,RUM_ALB,1.0,4394
contig-5001373,ESC_COL_K12,0.6495677722704571,212041
contig-2001410,ESC_COL_K12,0.635349608005609,15689
contig-381.3,RUM_ALB,1.0,46352
contig-381.2,RUM_ALB,1.0,46525
contig-381.1,RUM_ALB,1.0,46066
contig-381.0,RUM_ALB,1.0,44127
contig-381.6,RUM_ALB,1.0,48745
contig-381.5,RUM_ALB,1.0,45407
contig-381.4,RUM_ALB,1.0,46077
contig-3001911,ESC_COL_K12,0.6403906522497385,48739
contig-3001910,ESC_COL_O104,0.9941016333938294,6612
contig-3001916,ESC_COL_O127,0.9907834101382489,20181
contig-3001915,ESC_COL_O127,0.74373795761079,2076
contig-3001914,ESC_COL_O104,0.8649289099526066,422
contig-1748.7,BAC_FRA,1.0,143194
contig-1595.2,LAC_BRE,1.0,140422
contig-1595.3,LAC_BRE,1.0,272407
contig-1595.0,LAC_BRE,1.0,140577
contig-1595.1,LAC_BRE,1.0,140090
contig-2001416,ESC_COL_O157,0.5818659658344284,3805
contig-1000831,ESC_COL_K12,0.6502336263562208,101016
contig-1000830,ESC_COL_K12,0.653545279919824,35921
contig-1000833,ESC_COL_K12,0.8,85
contig-1000832,ESC_COL_O127,0.5734767025089605,10602
contig-1000835,ESC_COL_O104,0.5804303278688525,7808
contig-1000834,ESC_COL_O127,0.5875706214689266,531
contig-1000836,ESC_COL_K12,0.7764764693280012,14003
contig-1000451,ESC_COL_K12,0.6442815908835327,53354
contig-1000450,ESC_COL_K12,0.7316242764320076,163599
contig-1285,RUM_ALB,1.0,22538
contig-1677.9,BAC_THE,1.0,40039
contig-1677.8,BAC_THE,1.0,39977
contig-2001414,ESC_COL_K12,0.6452971778463238,173768
contig-1677.5,BAC_THE,1.0,40375
contig-1677.4,BAC_THE,1.0,39558
contig-1677.7,BAC_THE,1.0,40024
contig-1677.6,BAC_THE,1.0,39668
contig-1677.1,BAC_THE,1.0,40152
contig-1677.0,BAC_THE,1.0,35545
contig-1677.3,BAC_THE,1.0,39749
contig-1677.2,BAC_THE,1.0,39403
contig-699.1,HEL_PYL,1.0,195976
contig-699.0,HEL_PYL,1.0,135028
contig-1284,ESC_COL_O127,0.9998912038296252,18383
contig-1000459,ESC_COL_K12,0.6423945568845235,115963
contig-3001948,BAC_THE,0.5299884659746251,3468
contig-1041.11,EUB_REC,1.0,19422
contig-3001949,ESC_COL_K12,0.6833072383475852,16606
contig-2001123.0,BAC_SAL,1.0,257862
contig-1984.0,BAC_VUL,0.9441117764471058,34569
contig-1645.10,ROS_HOM,1.0,277528
contig-1645.11,ROS_HOM,1.0,279117
contig-1645.12,ROS_HOM,1.0,260621
contig-1645.13,ROS_HOM,1.0,289294
contig-1831.5,LAC_BRE,1.0,143015
contig-1831.7,LAC_BRE,1.0,143074
contig-4000950,ESC_COL_K12,0.6612405042157108,35937
contig-1831.1,LAC_BRE,1.0,142626
contig-1831.0,LAC_BRE,1.0,140173
contig-1831.3,LAC_BRE,1.0,142450
contig-4000226,ESC_COL_K12,0.6620181120684233,63604
contig-1944.0,BAC_VUL,1.0,34685
contig-1831.9,LAC_BRE,1.0,143086
contig-1831.8,LAC_BRE,1.0,142761
contig-1944.1,BAC_VUL,1.0,34458
contig-162,ESC_COL_K12,0.6453881217956615,105521
contig-163,ESC_COL_K12,0.7503699859693632,52029
contig-160,LAC_BRE,1.0,59479
contig-161,ESC_COL_K12,0.7751479289940828,169
contig-166,ESC_COL_K12,0.8667613211777014,26764
contig-164,ESC_COL_K12,0.6874368474233749,8907
contig-165,ESC_COL_O127,0.5936395759717314,283
contig-169,ESC_COL_O157,0.9918153200419727,4765
contig-3001943,ESC_COL_O104,0.7332247557003257,21490
contig-3001646,BAC_SAL,0.5348314606741573,3560
contig-2001754,ESC_COL_O127,0.5833499567790411,15039
contig-5000775,ESC_COL_K12,0.7794445545535625,80728
contig-3001644,ESC_COL_K12,0.7687807359674411,11794
contig-1714.9,BIF_LON,1.0,287586
contig-1714.8,BIF_LON,1.0,286202
contig-1714.5,BIF_LON,1.0,286603
contig-1714.4,BIF_LON,1.0,283856
contig-1714.7,BIF_LON,1.0,286962
contig-1714.6,BIF_LON,1.0,288100
contig-1714.1,BIF_LON,1.0,287876
contig-1714.0,BIF_LON,1.0,275935
contig-1714.3,BIF_LON,1.0,287326
contig-1714.2,BIF_LON,1.0,288678
contig-267.18,CLO_DIF,1.0,85187
contig-267.19,CLO_DIF,1.0,85037
contig-267.14,CLO_DIF,1.0,86286
contig-267.15,CLO_DIF,1.0,84577
contig-267.16,CLO_DIF,1.0,85157
contig-267.17,CLO_DIF,1.0,85812
contig-267.10,CLO_DIF,1.0,85368
contig-267.11,CLO_DIF,1.0,85059
contig-267.12,CLO_DIF,1.0,84884
contig-267.13,CLO_DIF,1.0,86141
contig-940.8,ROS_HOM,1.0,279500
contig-940.9,ROS_HOM,1.0,275982
contig-704,ESC_COL_K12,0.647890680861206,113283
contig-705,RUM_ALB,1.0,79048
contig-702,ESC_COL_O127,0.583660734920268,60578
contig-703,ESC_COL_K12,0.6104674164923981,17693
contig-700,ESC_COL_K12,0.7164132987269806,64728
contig-701,ESC_COL_K12,0.6489922669427023,82115
contig-940.0,ROS_HOM,1.0,260928
contig-940.1,ROS_HOM,1.0,277590
contig-940.2,ROS_HOM,1.0,267939
contig-940.3,ROS_HOM,1.0,278144
contig-940.4,ROS_HOM,1.0,278926
contig-940.5,ROS_HOM,1.0,276140
contig-708,BAC_THE,1.0,8642
contig-709,ESC_COL_K12,0.6492602621727994,218253
contig-5000596,ESC_COL_UT189,0.914396887159533,257
contig-3000756,ESC_COL_O157,0.7307167686012233,22727
contig-3001649,ESC_COL_O127,0.9011627906976745,516
contig-4000734,ESC_COL_O127,0.6548672566371682,452
contig-2001449,ESC_COL_O127,0.65,340
contig-4001178,ESC_COL_K12,0.7790055248618785,362
contig-2001440,ESC_COL_K12,0.6688718327499278,62278
contig-2001441,ESC_COL_K12,0.9889813907933399,8168
contig-4001174,ESC_COL_O104,0.975653742110009,1109
contig-2001443,ESC_COL_K12,0.6390124034636087,8546
contig-2001444,ESC_COL_O157,0.5795239894219871,2647
contig-4001170,ESC_COL_K12,0.6595706743008846,100949
contig-2001447,ESC_COL_UT189,0.5194264913453681,13461
contig-1126,ESC_COL_K12,0.776679791368378,156448
contig-1127,ESC_COL_K12,0.7254187909686817,23341
contig-754.1,BAC_SAL,1.0,446872
contig-1122,ESC_COL_K12,0.9073083778966132,561
contig-1123,EUB_REC,1.0,8414
contig-1120,ESC_COL_K12,0.6462131666171191,450746
contig-1995.10,BAC_VUL,1.0,35719
contig-1129,ESC_COL_O127,0.5942148237230205,15799
contig-3000668,ESC_COL_O104,0.996030996030996,47619
contig-3000669,ESC_COL_K12,0.6472871256076524,25508
contig-3000660,ESC_COL_O104,0.9089888022871924,29381
contig-3000666,ESC_COL_K12,0.6469597472900528,152586
contig-2000162,ESC_COL_K12,0.7910198896343642,25189
contig-1943,ESC_COL_O157,0.8480569331203945,35691
contig-1813.9,EUB_REC,1.0,19278
contig-1949.5,CLO_DIF,1.0,85519
contig-2000168,ESC_COL_K12,0.6455556725837944,123427
contig-1001576.1,BAC_SAL,1.0,433357
contig-1001576.0,BAC_SAL,1.0,258498
contig-1782,ESC_COL_O127,0.5804576441367648,18923
contig-1733.0,ENT_FAE,1.0,69230
contig-1786,ESC_COL_K12,0.9555182315652598,18457
contig-1787,ESC_COL_K12,0.6310160427807486,187
contig-1733.1,ENT_FAE,1.0,71076
contig-1788,RUM_ALB,1.0,67421
contig-1733.2,ENT_FAE,1.0,71230
contig-1995.14,BAC_VUL,1.0,35532
contig-1972.9,RUM_ALB,1.0,46245
contig-1733.3,ENT_FAE,1.0,71518
contig-1995.15,BAC_VUL,1.0,35265
contig-1972.3,RUM_ALB,1.0,46343
contig-1972.2,RUM_ALB,1.0,46054
contig-1972.1,RUM_ALB,1.0,46112
contig-1972.0,RUM_ALB,1.0,44966
contig-1972.7,RUM_ALB,1.0,45841
contig-1972.6,RUM_ALB,1.0,38922
contig-1972.5,RUM_ALB,1.0,45699
contig-1972.4,RUM_ALB,1.0,46543
contig-1001469,ESC_COL_K12,0.6417736972617538,341569
contig-1995.17,BAC_VUL,1.0,35840
contig-3000086,ESC_COL_O104,0.998847428324449,6941
contig-1001460,ESC_COL_O104,0.9988371234494979,162528
contig-3000084,ESC_COL_K12,0.6424409216641627,213657
contig-1001462,ESC_COL_K12,0.6447528807554161,61529
contig-3000082,ESC_COL_K12,0.6709679121807051,37896
contig-1001464,ESC_COL_K12,0.641132274889139,43523
contig-3000080,ESC_COL_O104,0.7457497935765249,47233
contig-3000081,ESC_COL_UT189,0.6176100628930817,795
contig-1733.9,ENT_FAE,1.0,71367
contig-4001378,ESC_COL_K12,0.6542249979042669,47716
contig-7001016,ESC_COL_O104,0.6946107784431138,334
contig-7000639,ESC_COL_K12,0.7210722089706594,59951
contig-2001868,ESC_COL_K12,0.6430911910125509,68362
contig-1877,ESC_COL_O104,0.9974504790974696,141203
contig-1870,ESC_COL_O104,0.9480562816306101,17981
contig-1871,ESC_COL_K12,0.6459967978925136,88067
contig-1469.2,ROS_HOM,1.0,390137
contig-2001863,ESC_COL_K12,0.6413140866102539,50225
contig-1469.0,ROS_HOM,1.0,270454
contig-1469.1,ROS_HOM,1.0,278246
contig-2001866,ESC_COL_O127,1.0,3928
contig-1879,ESC_COL_O127,0.6365740740740741,432
contig-2001864,ESC_COL_K12,0.6416321249204991,91194
contig-2001865,ESC_COL_K12,0.6450227269177301,64021
contig-3001348,ESC_COL_K12,0.943089430894309,123
contig-1891,ESC_COL_O104,0.6582163875056587,2209
contig-1001684,ESC_COL_K12,0.6439460185527419,110927
contig-6000096,ESC_COL_K12,0.9702820274695733,20459
contig-1001686,ESC_COL_O157,0.5804989525804609,26255
contig-1001681,ESC_COL_K12,0.6434633710541989,107456
contig-1001683,ESC_COL_O127,0.5879120879120879,364
contig-1001682,ESC_COL_O157,0.5234899328859061,2086
contig-1001688,ESC_COL_O127,0.564182681013015,42566
contig-5001561,ESC_COL_K12,0.5810133415593429,12967
contig-5001563,ESC_COL_K12,0.7287194394752534,26832
contig-1000776.23,FAE_PRA,1.0,173858
contig-1000776.22,FAE_PRA,1.0,173909
contig-1000776.21,FAE_PRA,1.0,174594
contig-1000776.20,FAE_PRA,1.0,174877
contig-1915.15,CLO_DIF,1.0,86365
contig-1000776.27,FAE_PRA,1.0,168692
contig-2001996,ESC_COL_K12,0.6342744363417409,29894
contig-1000776.26,FAE_PRA,1.0,169250
contig-55,ESC_COL_K12,0.6580012667639689,145252
contig-5001746,ESC_COL_O127,0.9690553745928339,614
contig-1586.22,BIF_LON,1.0,287025
contig-1000336,ESC_COL_K12,0.6397154828022995,153945
contig-1000337,ESC_COL_O127,0.5768914780790201,13389
contig-1000334,ESC_COL_K12,0.6429517962433895,82255
contig-950,ESC_COL_K12,0.6426913110159184,378180
contig-1000332,ESC_COL_K12,0.6423097903732758,76994
contig-1000333,ESC_COL_O104,0.5231138474381718,9583
contig-1000330,ESC_COL_K12,0.655899643770352,91514
contig-954,ESC_COL_K12,0.6431264348448787,94958
contig-1000481,ESC_COL_K12,0.6398620798985415,100928
contig-1000482,ESC_COL_K12,0.6557023135634997,58827
contig-1000483,ESC_COL_K12,0.5932810238439857,13127
contig-1000055,ROS_HOM,0.910915372803276,46888
contig-1000486,ESC_COL_O104,0.7829021372328459,3556
contig-1000339,ESC_COL_K12,0.6167062096048433,12223
contig-1552.1,BAC_FRA,1.0,142741
contig-1552.0,BAC_FRA,1.0,140634
contig-1552.3,BAC_FRA,1.0,141596
contig-58,ESC_COL_K12,0.651995699502755,74410
contig-1552.5,BAC_FRA,1.0,141293
contig-1552.4,BAC_FRA,1.0,129026
contig-1552.7,BAC_FRA,1.0,141129
contig-1552.6,BAC_FRA,1.0,142711
contig-1552.9,BAC_FRA,1.0,143008
contig-2000784,ESC_COL_K12,0.5934127878885489,12418
contig-802,ESC_COL_K12,0.6425526234555026,239722
contig-1367.6,BAC_FRA,1.0,144250
contig-1367.5,BAC_FRA,1.0,143366
contig-1367.4,BAC_FRA,1.0,143704
contig-1001507,ESC_COL_K12,0.759512485136742,20184
contig-1000817.5,BAC_SAL,1.0,267094
contig-1000014.79,FAE_PRA,1.0,1380
contig-1000014.78,FAE_PRA,1.0,1330
contig-1000151,ESC_COL_UT189,0.9985324947589098,38160
contig-1000156,ESC_COL_K12,0.5731197646678984,55751
contig-1000157,ESC_COL_K12,0.6253146029309391,56023
contig-1000154,ESC_COL_K12,0.5855233518546328,13318
contig-1000155,ESC_COL_K12,0.6150123800008688,115105
contig-1000014.71,FAE_PRA,1.0,1375
contig-1000014.70,FAE_PRA,1.0,1324
contig-1000014.73,FAE_PRA,1.0,1371
contig-1000014.72,FAE_PRA,1.0,1335
contig-1000014.75,FAE_PRA,1.0,175
contig-1000014.74,FAE_PRA,1.0,1302
contig-1000014.77,FAE_PRA,1.0,1361
contig-1000014.76,FAE_PRA,1.0,1479
contig-1001664.13,BAC_THE,1.0,40358
contig-1367.10,BAC_FRA,1.0,143038
contig-1001664.12,BAC_THE,1.0,40134
contig-801.4,BIF_LON,1.0,331075
contig-801.0,BIF_LON,1.0,287403
contig-801.1,BIF_LON,1.0,286912
contig-801.2,BIF_LON,1.0,287793
contig-801.3,BIF_LON,1.0,287561
contig-1265,ESC_COL_K12,0.7580132832803927,13852
contig-1001664.10,BAC_THE,1.0,39875
contig-1367.15,BAC_FRA,1.0,142967
contig-1367.14,BAC_FRA,1.0,137790
contig-397.0,BAC_THE,0.9998848490082621,34737
contig-2000011,EUB_REC,0.9995602690118986,38660
contig-2000012,ESC_COL_K12,0.6436039508552156,20755
contig-2000014,ESC_COL_K12,0.6227940121478789,20909
contig-2000015,ESC_COL_O104,0.7370030142098464,69670
contig-2000016,ESC_COL_K12,0.6429602818582623,103882
contig-2000017,ESC_COL_K12,0.7042154976386217,11434
contig-2000018,ESC_COL_K12,0.6483512243307274,129581
contig-1001508,ESC_COL_O127,0.9581647349290172,14581
contig-1574.0,BAC_THE,0.9989102796948783,38542
contig-1001509,ESC_COL_K12,0.6523071548794818,125956
contig-1001664.19,BAC_THE,1.0,39982
contig-3001104,ESC_COL_K12,0.6418824818089351,127810
contig-3001105,ESC_COL_O157,0.8827160493827161,324
contig-3001454,ESC_COL_K12,0.6997361656068191,29564
contig-3001107,ESC_COL_O127,0.5904761904761905,105
contig-806,ESC_COL_K12,0.6299934985191071,83058
contig-3001103,ESC_COL_K12,0.6426215632479131,68524
contig-3001109,ESC_COL_K12,0.6393468640317412,163825
contig-3001458,ESC_COL_O104,0.61,2300
contig-1966,ESC_COL_K12,0.6507307225302457,68357
contig-1574.6,BAC_THE,1.0,40064
contig-579,ESC_COL_K12,0.6553319399760468,42583
contig-578,RUM_ALB,1.0,39834
contig-574,ESC_COL_K12,0.6461738120029578,66267
contig-577,RUM_ALB,1.0,19441
contig-573,ESC_COL_O104,0.8604419889502762,9050
contig-572,ESC_COL_K12,0.5913351740123394,29337
contig-2001158,ESC_COL_O127,0.7114285714285714,350
contig-4000698,ESC_COL_O127,0.9985935302390999,2844
contig-222.2,CLO_DIF,1.0,85805
contig-222.1,CLO_DIF,1.0,85619
contig-222.0,CLO_DIF,1.0,83020
contig-222.4,CLO_DIF,1.0,115237
contig-4000690,ESC_COL_K12,0.6540695777038052,61284
contig-4000697,ESC_COL_O127,0.8609865470852018,223
contig-363.2,BAC_SAL,1.0,370990
contig-363.1,BAC_SAL,1.0,261574
contig-363.0,BAC_SAL,1.0,190979
contig-2001279,ESC_COL_K12,0.5202109722882712,23131
contig-2001277,ESC_COL_K12,0.6417910447761194,55878
contig-2001152,ESC_COL_K12,0.628227672373901,10805
contig-2001274,ESC_COL_K12,0.6420294599018004,30550
contig-2001272,ESC_COL_O157,0.9961538461538462,260
contig-2001153,ESC_COL_K12,0.6461444112627986,37504
contig-4001345,ESC_COL_K12,0.6310148162872128,65401
contig-1949.10,CLO_DIF,1.0,84765
contig-4001341,ESC_COL_K12,0.76875,7680
contig-2001402,ESC_COL_K12,0.8666666666666667,300
contig-4001348,ESC_COL_K12,0.9321266968325792,3315
contig-2018.28,BAC_THE,1.0,40481
contig-2000908,ESC_COL_K12,0.6417830540037244,214800
contig-2000906,ESC_COL_UT189,0.8037974683544303,1422
contig-2000905,ESC_COL_K12,0.670760817672844,23041
contig-2000900,ESC_COL_K12,0.6504875022159191,28205
contig-3000275,ESC_COL_UT189,0.9624217118997912,958
contig-4000961,ESC_COL_O104,0.5222736923373866,51810
contig-4000966,ESC_COL_K12,0.7351824707783666,239463
contig-4000967,ESC_COL_O104,0.5767400089806916,11135
contig-4000964,ESC_COL_K12,0.6405902706170803,43641
contig-3000272,ESC_COL_K12,0.6493955503984276,337828
contig-4000968,ESC_COL_O157,0.7444843509492047,11694
contig-3000278,ESC_COL_K12,0.6443634804972139,46660
contig-1915.18,CLO_DIF,1.0,85245
contig-399,ESC_COL_K12,0.9592476489028213,638
contig-2001058,ESC_COL_O127,0.5561719833564494,2884
contig-2000669,ESC_COL_K12,0.6759403709481713,46152
contig-391,ESC_COL_K12,0.6494494900806738,19709
contig-390,ESC_COL_K12,0.6572552608589716,168271
contig-393,ESC_COL_O104,0.5378486055776892,251
contig-596.12,BAC_VUL,1.0,35284
contig-395,ESC_COL_K12,0.6450383760718716,293412
contig-394,ESC_COL_K12,0.6414774852822461,50789
contig-2001055,ESC_COL_K12,0.9977957146098739,30849
contig-396,ESC_COL_K12,0.6165979748638885,19653
contig-2042.5,EUB_REC,1.0,19248
